-4.587923856778165721e+00,7.869957292442820496e+00
6.479273329160140094e+00,-5.835392509635861202e+00
-3.474972706142109846e+00,6.070387781849474251e+00
-2.296260109079626410e+00,8.784665250153413041e+00
4.166856788592081529e+00,-5.797087867302657571e+00
9.928405937698625561e-01,-8.940601910953425602e+00
-4.279948004033529152e-02,5.856164560348653403e+00
1.388624351454255113e+00,8.595627780346314140e+00
6.251247917541984833e+00,-1.046149000231534387e+01
-7.137734643529291212e+00,-4.794675302148812435e+00
-3.458633848097163455e+00,7.024163488047637571e+00
-2.399340181779177961e+00,8.593474289815871359e+00
-5.044621299581324436e+00,7.534092064416144652e+00
-1.149683771114567987e+00,5.808542522970568278e+00
1.158630075500901135e+00,6.557160850828246623e+00
4.728939592542598547e+00,-7.003967637623860654e+00
5.781766486109771286e+00,-1.142838430775372593e+01
2.179528919148916444e+00,-1.040700106589562424e+01
2.399720328214971499e+00,-9.479341444112275639e+00
4.183119888975293854e+00,-5.985913761033767599e+00
2.280479253947160778e-01,-4.229182251832138917e+00
-6.548961294595090799e+00,-4.059703485597101924e+00
-7.375765847767651984e+00,-3.524314994017275549e+00
-3.241659069155387929e+00,-1.004005479018678670e+01
-6.671690758374822394e+00,9.814677566901291783e+00
-4.384320632475884327e-01,-1.127109592615703626e+01
1.429235222203132594e+00,-5.012590413159704994e+00
-3.475082582770878226e+00,-7.362730721952726931e+00
9.211269896736967722e-01,5.709253521229344486e+00
4.270608745018569685e+00,-1.056862438716884256e+01
-9.883128729200119089e-02,-8.324733601773717240e+00
6.525787694913792736e-02,8.500621552433143435e+00
1.354655777182195431e+00,5.298410214175558686e+00
-7.694928037506235441e+00,-9.255932238135841317e+00
-1.143698309874179309e+00,1.032148857310756007e+01
-6.235215382168998843e+00,-1.013845707349033809e+01
-9.629668383347990357e+00,-2.763295987292356148e+00
2.490367966935446820e+00,4.899905067139370907e+00
-7.073311013425804816e+00,-1.346192674163854264e+01
-7.823907830616029457e+00,-1.388663349042752415e+01
-8.515197016502410676e+00,-1.121288853412122322e+01
-2.131265484220028039e+00,7.169945780826083137e+00
-6.447561423704464723e+00,-1.040130460882050301e+01
6.158227951564149372e+00,5.625339446180225522e+00
-7.903633874085218558e+00,-3.491213635358497935e+00
-1.460194047588516453e+00,6.537443920494295568e+00
-5.705549754232603021e+00,3.915783393747303887e+00
-3.893106027700111493e+00,-8.684547793151960349e+00
3.277392852267671852e+00,-6.035178471123940902e+00
-8.454184183813714171e+00,9.075835287583777777e-01
-1.236069510704512098e+00,8.481030696426355320e+00
1.282808489643137762e+00,-1.156575589310772045e+01
3.373868598973304600e+00,-6.862935698743633850e+00
-5.725482071708217546e+00,-1.015361080921105330e+00
-1.898712420022566683e+00,8.842723089230814182e+00
3.058702654999010839e+00,-1.322040171750545667e+01
8.510663413329730420e-02,1.984325002471226895e+00
-5.517516929334559173e+00,-3.495836947308645026e+00
-1.000489312311897905e+01,-1.048888578232527280e+01
1.474290892642912409e-01,8.753140697158180217e+00
8.440126374163217093e-01,-1.209314840648318778e+01
1.096531789015966707e+00,8.532202334374051844e+00
1.392287504899340833e+00,6.387188261852223548e+00
2.875751822417040415e+00,7.151883685210008501e+00
5.770965834030759023e-01,-8.052554537041100247e+00
-2.979222671261636535e-01,4.819860866478032690e+00
5.133597019849001075e-01,3.470849077412768491e+00
-6.408679726134828947e+00,-9.323765669688723889e+00
4.152666941415347424e+00,5.317129646275420285e+00
1.470588647978372077e+00,3.419930073172253948e+00
4.727253199556022523e+00,-4.305363785721263881e+00
1.926903108398061448e+00,-5.109963679515582058e+00
-1.642903688297242981e+00,5.755508651666877640e+00
2.571511581198518748e+00,1.077427713112864538e+01
-8.306042175185559984e+00,-1.111628998662025225e+01
1.475728443435634141e+00,6.661937075712519807e+00
-7.794646938522877821e-01,8.427966650780671642e+00
-4.352655168996117041e+00,3.402542834243680758e+00
9.928312104246781455e-01,-1.223198493072766802e+01
9.028804905871986364e+00,-6.448698098429423986e+00
7.650580128851718342e+00,-9.681322193966243717e+00
-2.447400262348745859e+00,8.202688472349395354e+00
-3.574236367212189514e+00,6.188747143339042189e+00
-3.307722494998672325e+00,1.046616488462985117e+01
-2.355008336277570891e-01,-1.023116340404337876e+01
2.271817582992271767e+00,-9.964382267703268070e+00
-6.103676501374840413e+00,-1.022628658718569028e+01
6.656924099487959268e+00,-1.177499012079170804e+01
2.134209651658821372e+00,4.624990015480098471e+00
1.267348029168563706e+00,-9.262622987522819429e+00
7.280400766998782469e-01,-8.376055099126128667e+00
4.685770483584256851e+00,-5.187937172938845265e+00
-4.296610107915941335e+00,5.968540386132455744e+00
3.261827917995161918e+00,-5.979000809264172211e+00
-7.267686898238128634e+00,9.497503769258921480e-01
-1.739600887222572556e+00,6.823089314835701913e+00
8.047638237532912520e-01,-7.827841638959792014e+00
-6.476823608871447036e+00,8.296837251425206006e+00
1.227754801270727114e+00,7.944417230049080736e+00
1.958372592942445811e+00,-9.771765772735765410e+00
-6.252194741708928305e+00,1.062279113127655883e+01
-1.172191379913651410e+01,-1.047735808850718264e+00
-2.646630368193611638e+00,5.112597916788096164e+00
-1.594077737817442664e+00,6.616585240303539450e+00
-7.925937137381762199e+00,-9.822470987654398300e+00
1.485421198030008494e+00,6.352411079730626575e+00
-4.799750720392761849e+00,5.761270780934213853e+00
-2.835832521773469672e+00,8.981319114944524173e+00
-5.133666914688788108e-01,3.132784674706293071e+00
4.074300606503892475e+00,-5.584879255191300018e+00
4.305153315676641057e+00,-9.284877096252596829e+00
5.710885346216729275e+00,-8.711803785133010791e+00
-6.013382728374958575e+00,5.091390013322909525e-01
1.996691140553413124e+00,3.391524130357889355e+00
5.123042784254610460e+00,-5.620946577758423324e+00
2.142720975754657253e+00,4.627374051594692617e+00
8.278557294181836390e-01,-8.366992844852189748e+00
-1.056928397934783703e+01,-1.565029054746166937e+00
6.137735368230719857e+00,-8.886534620699778841e+00
1.541470259077926563e+00,-9.605271366643050257e+00
1.353193339483178548e+00,-7.487899399403033840e+00
-4.172685723259671242e+00,1.026197844945539650e+01
-8.542555456409544057e-01,-1.012181565812139361e+01
-2.584042990011367724e+00,7.487498563903015381e+00
-2.643118257395922210e-01,7.056318068123482057e+00
5.634307149041762663e+00,-9.085662034471548409e+00
5.082197893951847512e+00,-7.913524937620294963e+00
4.648508620181906359e+00,-1.100325836738964647e+01
3.029527283525940362e+00,-7.521603898089342266e+00
1.303906935751323104e+00,7.171648103350312553e+00
3.639231491511895733e+00,6.908353766799522511e+00
3.247970820277952697e+00,-7.694035242447977652e+00
2.214703055305784041e+00,8.023495592107009244e+00
9.013558160060012980e+00,-5.963906043838650639e+00
-6.386421064146819759e+00,-1.973414159714541594e+00
-6.299850334976683897e+00,-3.624628054221242124e+00
-2.747111015785317356e+00,6.593389196040917000e+00
-8.109642656994404675e+00,-1.784214435689162936e+00
3.538950833528665907e+00,5.443720341775154736e+00
-5.418220364826208169e+00,-9.514711844867024482e+00
2.077352759467319121e+00,8.691287622065939189e+00
-6.273219803379377346e+00,6.434832286752069308e+00
-8.391404605085917012e+00,-6.555573136508948018e+00
1.734563487898306500e+00,-1.030731524087862638e+01
2.688387733626300236e+00,5.900064488598967039e+00
3.018866382584215913e+00,-4.835771327946570608e+00
1.201410592161526569e+00,7.344770158131042059e+00
1.191377971988035966e+00,5.694281299258388884e+00
1.275126173462858059e+00,6.724759707443562107e+00
8.162829675272551100e+00,-1.444337106337971122e+01
9.079532708860360568e-01,-1.075370287298825467e+01
1.076699720385865033e+00,-1.044511815974141555e+01
-5.315572933543029954e+00,8.255552624047336252e+00
-4.755793124653233672e-01,6.491207759771636887e+00
-5.975618816863668137e-01,7.183630005616130632e+00
-1.349005692372192922e+00,-9.525413375124417215e+00
-2.040026847205576921e+00,-7.284034205246533666e+00
-1.463571361065611587e+00,6.693272897379552333e+00
-1.394549505602843853e+00,-5.600515706474402222e+00
-1.062650287040773733e+01,-7.457083366192707174e-02
-6.790993437329330362e+00,-5.895272288784576098e+00
-1.941867283362291197e+00,-9.579782382534634877e+00
9.267847177721678653e-01,6.701810364909242423e+00
-6.268288161503292599e+00,6.992794748016605055e+00
-1.032997423452902686e-02,-8.655232417174213211e+00
7.875941478535025686e-02,-9.536331630576631468e+00
-1.334969551856771020e+00,9.833452850346114715e+00
4.723310435130352758e+00,-6.211111761394392694e+00
3.855027671313633775e+00,-9.835227684554137539e+00
-6.969936619363569008e+00,6.895919539402920684e+00
-1.074690588760389254e+01,-8.220269656037338279e+00
-1.049055550828555639e+01,-1.779225965960874234e+00
8.537812634886861041e-01,6.179109905920110890e+00
-3.620592913623651654e+00,6.249142450603510923e+00
-5.235130562815442090e+00,-1.046226143976226020e+01
2.064547090348917369e+00,6.289194940435793413e+00
-5.311518529029488178e+00,-8.000459495509728569e+00
6.441674503135904617e-01,-1.086221063027883638e+01
-7.380470183207266111e+00,-9.283970755748057968e+00
9.796701629871904515e-01,8.655055619354522278e+00
-5.801176936184141653e+00,6.756654528507481494e+00
-1.742620383646274362e+00,7.580747412170905974e+00
1.144662122508338875e+00,5.947980663726679218e+00
3.272728370238997542e+00,-5.318996917460253826e+00
-6.124408149876965801e+00,9.270251598084561451e+00
1.291671785460132948e+00,6.018845401612455959e+00
1.205914369678431353e+00,5.374308584574799319e+00
-8.223473526584069049e+00,-9.375069812455320672e+00
6.490543188476943781e-02,2.843036073800677244e+00
2.696220570727402510e+00,4.716482081370137358e+00
4.164709520991473624e-01,9.206249196477134689e+00
-5.938653737078411154e+00,-3.931525335847330105e+00
-4.966821266083339736e+00,7.344447349890582011e+00
-3.311949635042449103e+00,7.596479209287693379e+00
-6.567169885652367256e+00,-1.091380939372429637e+01
-8.000887725948317097e+00,-8.664075704449286874e+00
-9.146789124422799233e+00,-9.339653859376447542e+00
3.488202713984029923e+00,-5.086824701889468336e+00
8.187355884872161482e+00,-4.280378162973319078e+00
1.235760026151991209e+00,-7.688215650259984102e+00
-3.942237468491957664e+00,6.434570930808360956e+00
4.856677220226909841e-01,-8.392378119238223633e+00
2.162361525652604755e+00,-8.869388041860776895e+00
-1.314518163401985573e+00,-8.644630086806529334e+00
2.663236653307801571e+00,-8.279534754646894257e+00
-1.651292909182728197e+00,4.925874402406186903e+00
-7.029880786252087788e+00,-5.663853705345283984e+00
-2.864979384898999282e+00,9.851659944054816265e+00
-7.315727516657519303e+00,-8.523636034451817167e+00
-2.029947725119502611e+00,-9.241272892833732655e+00
-1.745577215377343450e+00,-8.319663103859442188e+00
-5.326008250923299769e-01,7.010661059401998685e+00
-8.161482635911383454e+00,-1.598538412181608415e+00
-2.037754243569045443e+00,3.762704057704381988e+00
5.696844102102409657e-01,-7.495074533083103674e+00
1.049491037711787556e+01,-8.453438450714600094e+00
1.766042121482766847e+00,-1.123721361432509092e+01
-5.954054389616201259e-01,9.104766293438999014e+00
-7.056488098512597062e+00,8.742899362551529663e+00
-4.657407194774364712e+00,6.398305929852460494e+00
-1.158432781434991377e+01,-1.073138599636021340e+01
-2.920792684075290691e-01,3.974624855665252809e+00
-6.709316418064605436e+00,-1.080709141413569085e+01
-3.327430158171546637e+00,-8.827653070015220038e+00
3.575841414780894567e+00,-8.213682610539690288e+00
-2.336117581107091556e+00,6.591635182508026602e+00
-8.057806964736574429e+00,-2.272042909910692909e+00
4.421174198243790210e-01,2.859173134545579309e+00
9.246036248472474517e-01,6.021749146427364252e+00
4.721122663995995339e+00,-5.465230750087554767e+00
-2.721766530564893039e+00,-9.157922368353109022e+00
-6.634845572655979629e-01,-9.400594612743205403e+00
7.203745122655970334e+00,-1.072772166005843175e+01
-8.341774882580812900e+00,-2.336519727903000554e+00
-3.947055947223019778e+00,1.147270241742610786e+01
-7.207332569279140344e+00,-3.877716222185110695e+00
-4.932014310780464150e+00,7.737996807881620143e+00
1.739691271751274249e+00,6.591495075745017473e+00
3.269487760235624041e+00,-2.425360234851418717e+00
-3.177034688949825103e+00,3.287014378274752957e-01
-9.030004611277950843e+00,-1.094677104282821389e+01
-6.731178378750191982e+00,-8.225111069654053253e+00
1.629963201691367880e+00,-1.193870255237013467e+01
-6.982338930178686454e-01,1.130049060656495641e+01
1.275045309388003645e+00,-9.565310437119990183e+00
6.302089527998134821e-01,2.521179101890542729e+00
1.453202751316662322e+00,8.653824384336683551e+00
3.089656506718334583e+00,-9.527871812615583025e+00
-7.015311637237610753e+00,-9.400010385279559344e+00
2.761002499499427998e+00,-7.254610344570393110e+00
-3.630819017947561900e+00,7.466927726286050060e+00
1.937040491091526651e+00,-9.946795546489788364e+00
-9.728159838647889579e-01,5.218085973563449720e+00
-4.602637736920004663e+00,5.475404310985902079e+00
-7.086282096676064235e+00,-1.043738314045931403e+01
9.093145442384098942e+00,-9.410016315054212654e+00
-7.766234806967407422e+00,-7.564310921953944167e+00
-5.140426058485208394e+00,8.441699694183849800e+00
6.783596385483356528e+00,-1.052808113599613904e+01
-6.642767455485593331e+00,-7.747967048919839783e+00
-2.033467599776362267e+00,1.010055909952839137e+01
-4.394942816990310419e+00,8.561723202767620222e+00
-1.375883822233109899e-01,-1.100876048961636577e+01
-1.121595148830925703e+00,1.058686115328383259e+01
1.936260764749976993e+00,4.148047362945711747e+00
-5.922913048750860554e+00,8.486651571608950562e+00
-3.766863681853692025e+00,7.581755160981493269e+00
1.597289634388698865e-01,-4.598240228113780859e+00
2.422829565389562401e+00,-7.062747748489248245e+00
2.682469667590444473e+00,-4.861222983611963144e+00
2.970481354709489707e+00,-1.090720092467872959e+01
-1.225545023821214130e+01,5.245783457363240032e-02
6.974799049133921791e-01,8.929010981215327547e+00
4.457957526520822666e-01,9.425549540743034527e+00
-9.562637494454930831e+00,-2.432804947215852831e+00
-9.872398625383006276e+00,-4.961956064317843307e+00
2.407267470107857799e-01,-1.220726901661880959e+01
5.946111892532913501e+00,-4.717716862456482474e+00
1.215148439044777096e+00,8.373224206884225751e+00
3.135526064734098117e+00,-8.271600278915288484e+00
-2.535621083517874297e+00,6.249555294321716303e+00
1.062927269552077725e+00,-9.653616534735272481e+00
3.505961632060505817e-01,8.037644887742111166e+00
-1.251693977765358623e+00,-1.042794964767818300e+01
-7.728856613933865471e-01,-1.150577350619741956e+01
7.782865651245202798e+00,-1.149782982213441151e+01
-4.896737176695708627e+00,7.038970776388582706e+00
-6.009674363804215602e+00,6.024038529509674333e+00
-4.790602916781173448e+00,7.680591303294094452e+00
-7.895560391552842283e+00,-3.599143582400972097e+00
-2.968285384779318914e+00,9.827327199540743408e+00
3.579757955985450213e+00,-6.364741498474360881e+00
2.087587045789095264e+00,9.491644791177430207e+00
3.945049747408143848e+00,6.856554036213450942e+00
8.914222084543409474e-01,-6.260991322892504485e+00
-2.928752975638485800e+00,8.044416463794091143e+00
-9.991167662959423268e+00,9.044446944909223518e-02
7.806406376585840690e+00,-8.060725497568100195e+00
-1.132723186668096016e+00,1.018853486212169202e+01
-2.888622382991711923e+00,6.882442709241586520e+00
2.239661635979950383e+00,9.304166375379066878e+00
1.089175999485575197e+00,-1.170714510529699126e+01
-9.217106679040387718e+00,-1.039434761654945838e+01
-9.338675586612515955e-02,-9.504653431603198754e+00
2.239310971164825137e+00,8.753477605107974568e+00
-4.145554349423725693e-01,6.619046948017329512e+00
-6.612772037801778247e+00,-8.647242921301652174e+00
1.815670329313707754e+00,-9.368321257698557503e+00
-2.946630173570218503e+00,-6.709152895910628800e+00
-9.380410155760269930e+00,-3.003851084332097798e+00
-3.346269126073950329e+00,6.948231883668444020e+00
6.771450650788325420e-01,-8.789873744353307927e+00
-8.626498842030386527e+00,-6.841522491511101478e+00
4.991539058301421861e+00,-6.158695106047580303e+00
-9.046034032292144644e+00,-8.929269652710168259e+00
-4.361841836537399431e+00,7.617503046813033585e+00
1.031425737765575779e+00,1.022761486071893344e+01
-1.183279485346373061e+00,4.765617774039534460e+00
-4.869237847768275174e-01,9.399671697788301472e+00
-8.723082888934278856e+00,-2.495748068386763219e+00
-2.793904359560664963e-01,-5.044478712280594301e+00
-2.329538553608310192e+00,6.920611051964243643e+00
1.478780668366723061e+00,7.398600709797768182e+00
-5.915707991116391895e+00,-6.034329589550381456e+00
4.277885620724440896e-01,8.004793082467001497e+00
2.536707686814461127e-01,6.217220682534100540e+00
-1.327907167251355602e+00,4.194405441223631570e+00
-6.492677604291118065e+00,-3.197908188762970561e+00
1.968400542383490048e+00,-7.385924371368032482e+00
-5.742729909585142956e+00,7.781696507323629497e+00
-1.760403389556194131e+00,5.379837271571305202e+00
-7.674392522176556319e+00,-1.062142706665352154e+00
-9.607136614858537982e+00,-3.700578749133853762e-02
-2.111858170622042508e+00,2.629300892263671585e+00
-1.174263073516313050e+01,-1.274364941481971769e+01
3.360621255097534288e+00,3.169989815309720349e+00
2.842160982255063750e+00,4.662779470678575677e+00
4.817154754598909072e-01,-1.005631714014614531e+01
4.061260166167141250e+00,-9.291325703949814496e+00
-9.416422753106092891e-01,5.211474915552607889e+00
-8.481563141958183394e+00,-4.314027195895043576e+00
1.954016235228507314e-01,7.422423496031540502e+00
5.198444709823085708e-02,6.684635501137255353e+00
8.423961367928912480e+00,-1.168584912154592814e+01
-7.298590997772743449e+00,8.317131798864572545e+00
3.714973218776669750e+00,-6.727621755967549966e+00
-6.028661154141045087e-01,3.552068545688681578e+00
-3.649810446909765194e+00,8.618636789713780999e+00
-8.645939508086075698e-01,4.226874869266397994e+00
1.229201530321503588e+00,-1.082719570321537006e+01
-8.207960250330520680e+00,-9.207639952591655685e+00
-4.638924666005237007e+00,4.386620288055166128e+00
5.583172892820298827e+00,-6.464862339738362884e+00
4.268496541966286806e+00,-6.906952795712354209e+00
5.525403192059595847e-01,-1.199797067455766708e+01
-4.392798149802057850e+00,-8.618295252224626779e+00
4.715562198921730008e-01,6.667105613013562859e+00
-9.828192424924113269e+00,-3.348105798109199949e+00
-6.725498717187999631e+00,-9.307924186313879744e+00
1.010812894110700411e+00,-1.126577531290245560e+01
-1.612842829645202425e+00,7.351495040704327799e+00
8.978879267951787924e+00,-8.141843325955750998e+00
8.724618823762638753e-01,-6.026026939243540603e+00
2.540665131114134834e+00,-8.264972499560460761e+00
1.303735927720629295e+00,-1.395479754396736638e+01
-1.757092479763155968e-01,-7.232603717165354773e+00
1.782832479652108670e+00,9.763965217273691266e+00
1.157969072123518628e-01,4.770184994081831498e+00
5.825061485364393832e+00,-6.703624364834662508e+00
8.588155576080991338e+00,-9.671533003066636880e+00
5.924046746790572193e+00,-3.825227599537947221e+00
-6.720577295333437284e+00,1.198108835678730699e+01
2.902903887283635687e+00,3.226908744930799156e+00
-8.108385822905487927e+00,-6.990661655972067123e+00
1.191297336570362297e+00,-1.046022578783232149e+01
-4.038552566282197498e-01,-7.928440338613593319e+00
4.839937999791485979e+00,-1.007944532196294318e+01
-2.381019066447050747e+00,6.594663365215775563e+00
-1.966573476877560900e+00,5.369538759958009777e+00
1.180346528171189791e+00,8.053204811687690423e+00
7.159611212937314062e-02,5.647337773633235969e+00
1.055103211166155575e+00,-7.583772640507385532e+00
-3.451632400690502145e+00,6.789000142961315376e+00
-8.810164010692490777e+00,-4.106082872069549694e+00
5.220494241398252910e+00,-7.518199615845498229e+00
-1.184539208641912644e-01,-6.824124493658703550e+00
-4.941018019252506832e+00,5.728478400619838595e+00
-8.532967270047768338e+00,-1.200539982805495143e+01
-9.228148313611581610e-01,-6.318732972870240161e+00
-4.452903065595501531e+00,7.477355616683977857e+00
5.059335979785011261e+00,-8.368183664115701248e+00
-7.750902283461069686e-02,6.068405743321747536e+00
-9.106387536010238648e+00,-3.625545843054105877e+00
7.311181166317992641e+00,-6.181585478691001612e+00
-3.647789023841232492e+00,6.093182398640320407e+00
2.096699199083328580e+00,-9.055104385350075447e+00
2.554213710745338872e+00,-9.719403595825450992e+00
-9.453463978412441904e+00,-9.128228323973747393e+00
4.035055144162779328e+00,-9.875415134681270857e+00
-2.993876837453856243e+00,7.420299041576199350e+00
-3.283828785045360021e+00,9.526720767707436366e+00
-3.824727072809066541e+00,3.839896931365222699e+00
-1.649487315612718774e+00,7.948741454334761869e+00
-1.465101092246585912e+00,5.253389913544524781e+00
6.076416944928201280e-01,5.852284079286057761e+00
-7.222248324962279309e-01,8.962880898402751484e+00
5.004606864808583966e-01,-9.408752291967653392e+00
-1.635922527959869033e+00,8.753005915766630451e+00
6.002883494289548594e+00,-4.805906483115379046e+00
-5.337815515562408741e+00,-1.122384411336413201e+01
-5.239731679418567767e-01,9.210074759977159076e+00
-4.240869977600457474e+00,6.522154235078099660e+00
-3.085248462123370228e+00,-9.236336091002639748e+00
-1.656611163938503051e+00,-1.016961835364924482e+01
2.158922196916025271e+00,-9.383761208076416338e+00
-5.193528514127479845e+00,1.183780315542674977e+01
1.451558634919601354e-01,-8.062782612936368665e+00
-4.514830497641989737e+00,5.506564731954497915e+00
2.588532043818747130e+00,-1.077713506975476854e+01
5.777689855065866631e+00,-7.831895577959219423e+00
1.065951281502649284e+00,-1.149771099128905760e+01
-5.242874848861759141e+00,-4.258293829403898556e-01
-1.408015904461020207e-01,-7.381116814922282110e+00
-2.171286985865612973e+00,7.814172218974674955e+00
-5.765701672879959716e+00,6.363588983681781386e+00
8.016617462996645571e+00,-7.848571719942856184e+00
-9.129293745095119483e-01,7.442800096765156859e+00
-1.295068098996589034e+00,1.023334992648197606e+01
-1.369091582836563958e+00,-8.759440051727187537e+00
3.375337313745871981e-01,-7.367318713892450077e+00
-9.478608754046211615e-01,6.000522453446837545e+00
1.056236764888679147e+01,-6.559396216460885221e+00
5.613726967316565286e+00,-5.731456439233507894e+00
-2.122155553697075980e+00,8.087833175440865219e+00
7.128581102510148648e-01,-1.384100222028414606e+01
2.085786349453503163e+00,-1.004311609802282668e+01
5.899047496777345856e+00,-5.959824668645365975e+00
3.511163346990299861e+00,7.296253238384390549e+00
2.230335559818337643e+00,6.040386750839134677e+00
-3.922203314695327236e-01,8.419097011359266247e+00
-7.617551063432366654e+00,6.845697774334298380e+00
-2.800793536946623030e-01,-9.630922030302695447e+00
1.358924990707881086e+00,-9.055129251758154751e+00
8.912968084730660934e+00,-9.378457106653204534e+00
-2.137290763334905863e-01,-6.266788852607641402e+00
-6.552427737012085807e+00,-9.141942721326680399e+00
-4.221569182553908561e+00,7.695263057585945532e+00
-8.227200177620849431e+00,-5.088923907850504413e-01
-4.359454089687417877e+00,-3.036077049504344316e+00
7.657181176663218736e+00,-8.134845885527536069e+00
6.562545007468054692e-01,-6.040325683667219003e+00
-7.440172746606330989e+00,7.318678603317919418e+00
8.906315474708516033e-01,-6.778596477111569207e+00
-3.401453109743040493e+00,8.863890314201166021e+00
1.561148949422169308e+00,7.247713050904014409e+00
-6.458270978450350697e+00,6.562953050867272431e+00
-7.558826721989042596e-03,-8.576682245666816584e+00
-5.345229689962020636e+00,-3.249873968752101661e-01
-4.121819595027970129e-02,5.624884435445118847e+00
9.352739117706689864e-01,-9.022247359135326050e+00
-1.067202401395134714e+01,-4.383476481680646408e+00
4.173166637901477571e+00,-5.240363949554360801e+00
-4.056084534515083106e+00,-9.593341868300729658e+00
1.650975105385257269e+00,9.418317128043646846e+00
4.290817886299471695e-01,2.096601288739481816e+00
-4.111428342373435463e-03,8.334647032201090155e+00
-2.099268705458741113e+00,4.645615032121260590e+00
5.740106303045299896e+00,-9.414189773313335508e+00
5.515147375585014444e+00,-9.697173147952572236e+00
2.392205869806634522e-01,7.159728368481591332e+00
-1.100096637680880107e+01,-1.112226295102245999e+01
-8.719108755405809319e+00,-8.574491934313059005e+00
8.265592415680981242e-01,6.636333581431664186e+00
-1.657124446912352944e+00,4.813587964313974510e+00
7.237937721072362773e-01,8.739649020472556984e+00
-6.452530534639267401e+00,-2.564498417486680282e-01
-4.024682552854033979e+00,9.833212471351542305e+00
-4.900122960160740782e+00,9.649840599734391233e+00
-7.853008364349232551e+00,-6.210137200866087781e+00
-1.117459201889889675e+00,-7.844976316077338474e+00
6.281012452290659631e+00,-3.596325750990838621e+00
1.729578857953737447e+00,6.704339977950490415e+00
-8.315745750672807191e+00,-9.842717670033438893e+00
-6.519622223339633926e+00,-9.954849924025388930e+00
4.120647504493675228e+00,-6.817339347125127347e+00
