-6.020234734040322166e+00,1.689307310591394717e+00,6.476005612344371443e+00
-1.049070545801215992e+01,3.564699666267149958e+00,-5.745323948613911824e+00
6.981980208966353629e+00,-2.153046117743157239e+00,-3.326601758470519865e-01
7.151696899952263209e+00,6.991242287867893701e+00,-8.596111712322700882e+00
8.502078570911908884e+00,3.042829074535982947e+00,-1.048832364865545586e+01
-6.657858335345673950e+00,-3.787285697173613297e+00,2.450346879272583323e+00
1.391597577626934479e+00,-6.451079417895865475e+00,-2.729799238849930365e+00
8.717462671599029989e+00,1.896672459105479547e+00,6.674559036401094936e+00
-2.039855324795025737e-02,1.035286923125640435e+01,-3.373085604667404702e+00
-4.391683241558622441e+00,-1.294104828718154021e+00,-3.937912933554840400e+00
1.805187479863887390e+00,1.085010413963818365e+01,6.710610104413397892e+00
4.706828086248868281e+00,2.638813640395594184e+00,-8.676820458197687103e+00
3.988702466347207931e+00,-5.199543777078010187e+00,1.037225350171161864e+01
7.235316201786643475e+00,-1.281007259537263021e+00,-7.008565101509205419e+00
-1.036466190861213121e+01,-6.704905982941440357e-01,8.021785039353904523e+00
1.067871315942742960e+01,5.578592614454878085e-01,-1.395997654311633340e+01
-2.947353932869076321e+00,5.665849888213234209e+00,-3.721033167512873163e+00
9.007349090038070827e+00,-4.680722071990476962e+00,2.119382763586308283e-02
-7.164905653076615089e+00,-1.064472130769948421e+01,-3.228440088934868335e+00
1.631330755643060959e+00,8.990333024912301241e+00,3.888661533920877211e+00
-7.731910702851889639e+00,-5.263825053876060700e+00,-3.593630809397513559e+00
4.427487043758427276e+00,1.747694282234576235e+00,-1.588529589292659416e+00
-2.142732147878572579e+00,3.836801091662151109e+00,-4.165451349803768188e+00
-1.868928803286659335e+00,-6.415152292980757842e+00,-3.505501962032437469e+00
-1.120272437538957444e+00,-3.263854376957647574e+00,-4.007044232484743063e+00
7.426363678408353763e+00,4.461673819696050813e+00,-7.947081904388396900e+00
4.463100562735804466e-01,7.000415533502762244e+00,-3.626222488422116363e+00
1.908638343441693142e+00,5.923724558097799964e+00,5.043513818846586894e+00
7.520500777521917257e+00,4.458528211239093153e+00,-1.108539018201607718e+01
-7.692582607597116429e+00,-6.021711628840536790e+00,-7.118601210065809148e-01
-8.388330864780403573e+00,-2.421894308809283025e+00,-5.929198701061565657e+00
-8.146492864355362684e+00,1.626028395335689769e+00,2.940616356090402395e+00
-3.331645641282046988e+00,6.262408496128415436e+00,7.333059509085829042e+00
-4.547358581868929051e+00,1.581116526442574166e+00,6.086403467089185781e+00
-6.383126266905737367e+00,-1.371397649465280644e+00,-2.466841632519212624e+00
-5.609302550572738078e+00,7.199093101782418458e+00,-8.408047782473284659e-01
-4.453482102179698643e+00,-2.943813533398809579e+00,-5.161997079013413980e+00
3.596118207899015928e+00,1.039331387543264995e+01,-7.041685084467598443e+00
-4.354397839958668470e+00,2.824181903963333795e+00,-5.116072343516428589e+00
-8.825188313735454315e+00,-7.212312350900003111e+00,8.397367147873707083e+00
-1.448426499493848851e+01,6.639459606700645722e+00,-5.524737352861770923e+00
4.169304779959853713e-01,-4.388560794571681356e+00,9.175964209167963848e-02
1.238124893299412754e+01,1.148265713145012690e+00,-2.725562488043728138e+00
-3.992842339451915912e+00,8.553025303248315225e+00,-5.298261936732340249e-01
-1.047660582402415663e+00,1.163599066851863384e+01,-2.590483014493360159e+00
-4.402680937335992084e+00,-8.852697038499254489e+00,-2.257775533047012395e+00
-1.142844599369093750e+01,7.915071318353616547e+00,7.321097911124279101e+00
-2.492529646642393182e+00,-2.945443804136300248e+00,5.729714101769426193e+00
-8.403848488304985764e-01,-7.430053786115345948e-01,1.419975258525580264e+00
3.819701839176918856e+00,2.576924380604529663e+00,8.978064384305042722e+00
-2.365132643527606771e+00,-1.196018704961348433e+00,5.164404098376653707e-01
3.084402909914162549e+00,1.829957914577009515e+00,7.617733853351947637e+00
1.701791104574932323e+00,-4.286380399852061096e-01,-7.137164896252364166e+00
7.791788107843269806e+00,1.082140289514367737e+01,1.705296579747621610e+00
-9.246583330785426824e+00,8.009659782914052784e+00,8.098263042499429076e+00
7.157919962672782965e-01,1.146085554771487480e+01,-1.291762092637947834e+00
-1.523961658105092543e+00,7.407360333139577868e+00,4.916762863303240749e+00
2.381239704468001150e+00,-1.397480811970972070e+01,7.092851035827900219e+00
1.969287253878449384e+00,5.832246755103749791e+00,5.341202296486188494e+00
-4.931475100325489080e+00,8.825210861142729346e-01,-2.236984022254859816e-01
2.373866696128250631e+00,1.297835154653010248e+00,1.562254186786260046e+00
-7.416075536990617278e-01,-9.087434547196579615e+00,-4.414266386965619571e-01
-8.038838682132258384e+00,1.910292364187269332e-01,-3.320358289752712633e+00
