6.373895759909845360e+00,-3.135408302407046044e+00,-1.093935214363069797e+01
-2.125368686726694101e+00,4.937278268183352026e+00,-4.001344410310520239e+00
-1.351864642781377412e+00,-8.671086468689171767e+00,-1.238985080001509420e+00
-1.061705711022102605e+01,5.639854715242952565e+00,-7.447954352007769785e+00
1.926253680347092434e+00,4.106621696599232152e+00,1.816919116855707950e+00
2.111518816552649946e-01,9.407156520058551408e+00,4.163145767494846439e+00
-2.617004969263614811e+00,-6.711273224018050598e+00,-5.670008138200861580e+00
-6.607235326475128012e+00,9.657449923469311415e+00,8.841080953733602144e+00
-6.988754410851231391e+00,-2.856829533297515322e+00,-1.239393487306359631e+01
7.231545247816182354e+00,4.970329961685172826e+00,1.347995010212227118e+00
7.418184335627675541e-02,-1.021878145896847201e+01,-8.715538544764765305e+00
-1.215796427517046530e+00,-6.961973262621461878e+00,-6.589681315781284354e+00
-7.070721498130285276e+00,1.471327048116670921e+00,-1.036826869890134084e+01
2.332245285026999237e+00,3.070046614159369636e+00,5.713685817280926393e+00
-9.169856804549485929e+00,4.994700531193847937e+00,-1.135560036582767651e+01
-7.303837304330739855e+00,-8.284413855066510735e+00,-2.763507259732747912e+00
3.701958268146898767e+00,5.433799657703620056e+00,-6.901796145893112744e+00
-6.336202585228734030e+00,8.094522781558691094e+00,5.986146068101123596e+00
-5.238206656910850967e-01,9.455162822041751625e-01,-4.473641823757413150e+00
-1.235180990179659100e+00,-6.643679792297335851e+00,-8.598397596449036229e+00
9.252120845612339384e-01,-8.222512021237953661e+00,-5.274793847039828343e+00
7.542168832303199011e+00,7.063716585161609274e+00,-3.017937974929510991e-01
-1.035941221675789614e-01,2.158258051983436232e+00,7.760502255031746621e+00
8.799814976637360786e+00,-3.534910466754116243e+00,-8.008043195938586933e+00
6.404847089577872410e+00,-3.117265333943811001e+00,-9.275324627428144453e+00
3.244438492020520037e+00,2.973073703259812017e+00,-7.890688512713345260e-01
-5.786998477803733998e+00,1.591330859330406966e+00,9.743927868501000233e+00
-9.685433418470010380e+00,3.538521870181342344e+00,-1.355694438607960173e+01
-6.775622102084323473e+00,2.139676873039734861e+00,-1.016111854195551167e+01
2.904029430940982870e+00,5.003161623574621686e+00,4.431534077455349774e+00
-1.018834186957994881e+01,2.558161811002933828e+00,-2.547770084513753197e+00
-5.761333821576964276e+00,3.837085902213616340e+00,-4.684593528595649481e+00
4.108618862884372724e+00,2.680553208972178969e-01,-7.352821322321826614e+00
-7.842973272134125651e+00,2.987303595651066956e+00,-6.205201711697376332e+00
1.046556971465050889e+00,4.897217864233381235e+00,-4.674340806607391485e+00
-1.290754980001310503e+00,3.822421624836649823e+00,-2.810236077484163708e+00
-4.612638039819977998e+00,6.770416807115382518e+00,5.711988442776532615e+00
-3.307210279838506128e-01,-5.420953505264004768e+00,-6.347976545841586216e+00
-1.445988365048224722e+01,5.939073571241481275e+00,-5.222377267010235968e+00
3.622227885955247917e+00,-7.822058218971694732e-01,-9.474173527135093309e+00
1.804141736644276683e+00,-7.239296612291849620e+00,-1.137815998164538911e+01
7.918688771207880173e+00,-4.983402352426447912e+00,-9.991417079615921182e+00
-8.738844816055063802e+00,-6.637246168086403664e-01,-1.238779095555612386e+00
2.351595627960965551e+00,3.314821092042695483e+00,-4.278877016951849299e+00
-8.797005292463124349e+00,-1.693449811348359368e+00,9.908651467664071788e+00
1.064193066250749453e+01,2.823454352268206513e-01,-6.363856957738268427e+00
6.339250643399922946e-01,2.128669070258460305e+00,-8.554031413069589362e+00
1.352858930915409985e+01,-5.701210514462513146e+00,1.650217240991472600e+00
-1.049012508339761851e+01,-6.903061994184827022e+00,1.686903644685900705e+00
2.782085850046293718e+00,-8.953115935530622238e+00,8.400165666866543646e-02
5.312545314772562755e+00,3.033023832430634670e-01,-4.327689713984395059e-01
-4.196922245546627295e+00,-1.264715894831275333e+00,6.693613212690117997e+00
3.947363502399741542e+00,3.380448802835915423e+00,-4.559031372101680191e+00
-2.608793232495619119e+00,-6.378270605607303523e+00,-1.292341275839554449e+01
-5.908292589018383723e+00,6.125844571924994320e+00,7.953491450615302938e+00
-1.605072881595667855e+00,-5.922774914855759576e+00,-3.127201480024863756e+00
4.001120580826479367e-01,1.077972330038352489e+01,1.244760848489778970e+00
-8.363970421016741597e+00,4.480911341059481856e+00,-1.007271950913455782e+01
-6.562083832641817160e+00,4.955552827660849147e+00,-9.268405120411690845e+00
-5.405374716162336668e+00,-9.436381081291450812e+00,-1.563059370929381631e+00
5.060936122288625327e+00,-3.899281300384841664e+00,-9.005644699301170064e+00
1.402082712384916219e+00,6.004437244086176406e+00,-7.206869081081066497e+00
2.471435308974731515e-01,6.393720052841049828e-01,3.275901535854358393e+00
1.695789838797134852e+00,-6.269971426879589416e+00,-8.183987344982590173e+00
8.604822721187341372e+00,-6.438143555544649566e+00,5.527525907415514084e+00
-9.329575415981951281e+00,3.008610931624877693e+00,-1.291965538317133788e+00
2.516289959461380565e+00,9.748734219199041817e+00,4.077359684689669805e+00
-2.440809913861420988e+00,-9.310024156042338461e+00,-3.023870405077377477e+00
-8.377130978720359167e+00,1.298732991862713959e+00,-1.099203171533123502e+01
2.800085395101497010e+00,-9.062777912727440821e+00,-6.783847202806533083e+00
2.859871766278564209e+00,-8.151108657381248790e+00,-5.528989661264169797e+00
5.257518654753538634e+00,1.188412552364961350e+00,-2.100206631523881651e+00
-1.124698611238407686e+01,4.496700583082288816e+00,-4.739858474627846263e+00
3.118217725068002988e+00,3.883799226636351687e+00,1.346005211400489010e+00
1.518346399078785325e+00,1.589340890847281695e+00,9.099418577818592979e+00
-5.719678691485083455e+00,7.306771458066219971e+00,1.192896852218597026e+01
-6.926104519898315104e+00,5.333199279889029309e-01,6.292806692570667160e-01
2.944510649192435547e+00,5.577044391665113565e+00,2.338084501722059727e+00
5.744807184951579160e+00,-4.465162478737778606e+00,4.461328216695773285e+00
2.122759979620223447e+00,2.304578765262511375e+00,-6.857127663178699262e-01
8.012784329354232682e+00,-3.990660023617654151e+00,-8.208367657131658390e+00
7.605522559506486147e+00,-5.820998700815728455e+00,3.811291353137931104e+00
6.149013701093794637e+00,-1.060845374905524885e+00,-8.133687140416395067e+00
4.216743385448357140e-01,-7.467099648472849793e+00,-3.857756745241228025e+00
-1.289882502538851661e+01,-1.351438857374910540e+00,5.647103902022563293e-01
-7.319076926337509725e+00,-6.287677719746181282e+00,-1.625254899973072042e+00
-6.442693088758400854e+00,-3.415369579120342891e+00,1.019368841441965401e+01
8.250264328229294231e-01,2.579098634020704051e+00,9.707688334360826232e+00
3.846592468204043325e+00,-3.050408659059104188e+00,-1.058066136544570313e+01
-8.869948789380435628e+00,-8.718103793806122326e+00,1.535887670503385039e+00
3.316375602310642989e+00,1.555547582197615464e+00,-5.081012245586482123e+00
7.648540071281054509e+00,-2.632820448666620017e+00,-8.191728726332156540e+00
8.003797553981029100e-02,-1.093071188717372522e+01,-8.305015773601837736e+00
5.375366800199078199e+00,4.450869989943953442e+00,-9.311747337621394394e-01
-1.787014889157276576e+00,6.217257430388456463e+00,4.470663021357946576e+00
1.202864808503127847e+01,-2.139792945484181974e+00,-8.081734974426000306e+00
-5.554900136290006785e+00,-7.294259656744839226e-01,-8.382228932095923568e+00
-5.706921998123338780e-01,7.930962405108157753e+00,3.746361784166062581e+00
1.258532827866680748e+00,3.008716599002649428e+00,4.880177591129865711e+00
-2.588198695247102776e+00,-6.049079248562902578e+00,-6.841603447325864451e+00
-7.315444566759945033e+00,-6.566914908025101028e-01,-1.154266102965452134e+01
7.118047807807778682e+00,-3.524924792276008745e+00,-9.544124470914535863e+00
-4.480107011195951117e+00,-3.588730778837987412e+00,3.499411829246336758e+00
1.115709631433477789e+01,-2.281349924855277322e+00,9.833507704476693867e-01
-4.788676607212297043e+00,8.695594865868352397e-01,-7.887992492807088141e+00
-3.875285453482576692e+00,-6.150454306618115652e+00,-2.476594452758411613e+00
-9.899261165515840233e+00,-7.454304608339242577e+00,1.346293976150783056e+00
-8.357596674839153916e-01,-7.458645274907619971e+00,-6.010868711058027003e+00
3.981938034463091469e+00,1.646018911626860870e-01,-5.990162787263065169e+00
-8.439335607050004739e+00,-9.265989643741976423e+00,2.160766875582847746e+00
1.081879858240623626e+01,-6.844064205379261523e+00,1.915785983372150225e+00
5.405270169659213586e+00,3.835621069342678879e+00,-1.616655729343961401e+00
5.966333602526459501e+00,2.446350374436384367e+00,-1.737928243058715516e+00
4.793827617845909828e+00,4.176882570412530526e+00,-6.338461518568862196e+00
7.408454707581027421e+00,-3.949885533253248759e+00,-4.880745762568365009e+00
-1.327643169093852826e+00,-7.779968316738189671e+00,-3.764911714851335578e+00
-1.014930871933168888e+01,-3.470322516149400460e+00,-8.355380951499798314e+00
-6.700978728649823246e+00,1.196308383976112610e+00,-9.188987737589954463e+00
2.269397163139509122e+00,5.288381693275576723e+00,9.067759695793103702e+00
5.605605355452711436e+00,-8.360160354379360115e+00,-1.065369418217914088e-01
5.026640434832704840e-02,-3.827663891478035207e+00,-2.877882657608539674e+00
-2.368284594242770602e+00,-8.996677504515094626e+00,-3.418963643811534059e+00
-6.585214549519748495e+00,-5.361589670351646575e+00,1.307896914501823771e+00
-4.139626854011564383e+00,-4.421587909266162519e+00,-4.292283411596694798e+00
-5.202252678675580277e+00,-2.822117045689562786e+00,-1.085691693419996362e+01
-8.367780542612667460e+00,3.314177303065447333e+00,5.211582057464240414e+00
2.672041643480885131e+00,4.376186008853096610e+00,-4.398103260104536005e+00
-1.353198726985012179e+01,-7.980634681732428071e-01,-1.078844358732486874e+01
-7.962090213625047319e+00,-6.937948380085472877e+00,7.719341254387617202e-01
6.171438540276475981e-01,-1.573066447149947589e+00,6.544811702017270250e+00
-3.746372682615626282e+00,-1.134743358184642670e+00,9.377082729073887180e+00
2.687267703958517551e+00,-6.586744127946347893e-01,-1.071774613465532866e+01
8.678681832795854811e-01,8.615706498490586895e+00,5.958116885834447984e+00
4.570123054434924725e+00,3.321471523031407358e+00,-3.963986279717816252e+00
-8.210833845791919217e+00,-1.325586034644294031e+00,-1.527954084267073576e+00
-6.453024961875843069e+00,-3.697020510593715503e+00,3.705271326413298816e+00
-7.680930614254624089e-01,-8.775904763402612829e+00,-4.452014004681133841e+00
-5.892035454262834371e+00,4.217838048145249985e+00,-1.176168511329320587e+01
2.491744377720210402e+00,-8.800622941226459162e+00,-5.053185453809270200e+00
5.912398794935925572e+00,1.730334316066439282e+00,-7.482656857053314070e+00
-4.589030806311045652e+00,-7.754633532477014368e-01,8.101525808989698874e+00
-8.545034027890840989e+00,2.661531573037605014e+00,1.020856305386367247e+01
7.661794595238512251e+00,-4.728238148591909606e+00,-7.066842114984013712e+00
1.118835172531732036e+00,-3.876956662762462091e+00,-1.094232910440745421e+01
-7.566617565402825818e+00,7.087974672622324057e+00,5.068736478010658963e+00
-6.023208448271635262e+00,1.192210723064548894e+00,7.197526713810834309e+00
9.515610080882055399e+00,-4.969939181693926677e+00,5.596741059985348876e+00
-5.578141758026426977e-01,-4.151107437124561095e+00,-4.981900002648067094e+00
-5.835073597201116957e-01,4.838662172686153617e+00,6.974292503981436298e-01
2.703729627127368307e+00,-7.401014402604458198e+00,-1.277343455687096174e+01
7.716578316911915536e+00,-5.948842527633400046e+00,5.745983514893865163e+00
-5.178018402814422494e+00,6.219854179651042259e+00,9.215892494666890755e+00
4.859360617703254448e+00,5.016670216409830907e-01,9.568777385050224460e-01
-9.013728408468131281e-01,7.219391186743893130e+00,2.741887137471459734e+00
-1.146487534373129868e+01,3.249572096179434766e+00,-9.693750822675543333e+00
-4.106098873949561856e+00,-4.543833911593897490e+00,-3.549360564191797351e+00
2.344255279732234243e+00,1.640801723910023657e+00,-5.577975797022582505e+00
3.817451639767400762e-01,6.563166299197910725e+00,1.615180780627934354e+00
-8.160839982077245480e+00,6.297395088834189636e+00,7.758308908605161314e+00
1.059032356163713473e+01,-4.518388227000761148e+00,4.928557246167018846e+00
3.637798190190562497e+00,-5.305713183970732771e+00,-5.463667373970119812e+00
4.640312283281233796e+00,1.712629725583507678e+00,-1.817928474545664974e+00
-8.152240493671873978e+00,-7.013182953024154065e-01,5.781594465434718444e+00
-9.848557063419027813e+00,6.344935612050257134e+00,-6.721838967734957038e+00
-8.222473275780902924e+00,-7.300955315155087000e+00,-6.100783282853897482e+00
5.275843541126441494e+00,1.261878837808521725e+00,-4.430519888447825849e+00
-3.944911340508609143e+00,2.810426509510847382e+00,1.066692009296009402e+01
-1.002185244461598579e+01,3.831067144103834199e+00,-4.885735822114290805e+00
3.659572841463996529e+00,4.133566723444888069e+00,-1.054938522334041551e+01
-7.375771701627293897e-01,-8.329617029481399371e+00,-4.703825572468016247e+00
9.937087885456065806e+00,-6.510040059136379398e+00,1.557893983246634750e+00
-4.785387296531409262e+00,8.883843154746534632e-02,8.022076560912973164e+00
-9.485648243597257334e+00,-4.558111480701382945e+00,-7.348956361017506822e+00
8.734449327660659179e+00,-7.379611579806669042e+00,5.563141521866423744e-01
-5.784927966994271920e+00,-1.571239824525407114e+00,8.405192136807450254e+00
6.281923342965539447e+00,-2.704123742682688736e+00,-8.317870955641149422e+00
-6.345279221907941469e+00,-7.150186158832398498e+00,5.150807308604254953e-02
-9.043951879772745173e+00,-9.209296021066207816e-01,1.163665605735193154e+01
2.835618910520872227e+00,-6.861349054647722490e+00,-4.125164813196882108e+00
-1.117848874045051311e+01,8.919468159726340328e-01,-1.077334122777788039e+01
8.967647317874625656e+00,6.338407162494608116e-02,2.988698574329375024e+00
5.755131050542657611e+00,-4.492523065128115611e+00,1.006780226279426316e+01
-4.822391162681904930e-01,-6.017329267519722968e+00,-6.521326396366061040e+00
1.088325242688314809e+01,-7.349526545158598267e+00,3.686004410278032939e+00
7.260431131142204286e+00,-4.218611390292403840e+00,-1.149869185318849674e+01
5.981121029438910552e-01,-8.255924551353874818e+00,2.674226696363568578e-02
6.820549926498538085e-01,5.035722695404543536e+00,-7.032192705640387231e+00
7.850545543328192544e+00,-4.326827052441505117e+00,7.324502081837813705e+00
-6.143029401431642889e+00,1.601007389075969956e+00,9.784535728033059598e+00
1.901199578403389934e+00,-8.347648800678960868e+00,-3.112221006337099194e+00
-9.308491927712280400e+00,-1.041198197021969563e+01,-2.942376655707159561e+00
1.566350062431199675e+00,6.377748051891007464e+00,-1.646446276977934664e+00
8.238750742226358170e+00,-3.452098598630946036e+00,-7.567026381034004601e+00
-3.926496817339456769e+00,8.619745813299230619e+00,3.074000884594422001e+00
2.577869228106975275e+00,-5.038647143847036602e+00,-1.350493867279205418e+01
1.291013578482357760e+00,9.073552268284059252e+00,2.918533383466438647e+00
-9.846393098377996367e+00,-3.889647522243778965e+00,-5.640103293320162692e+00
5.481314988063038740e+00,-4.051809180501541263e+00,6.351602192689020931e+00
-6.960099613316422129e+00,4.632930905945986666e+00,9.532034647625087231e+00
-9.361442765290831858e+00,-6.480808197831921191e+00,-2.909224787368194232e+00
-7.556505637164602440e+00,3.811045084040929787e+00,-1.391855467925140211e+01
-6.438178272534299751e+00,8.086534897435548430e+00,8.742554293651050301e+00
-8.920930529892055816e+00,-2.415723284663568449e-01,-1.953156516420507360e+00
8.083321667353495776e-01,4.777959391788701993e+00,2.138113678598538847e+00
2.830894025361337274e+00,5.826155685373526794e+00,2.885805646153163373e-01
-5.220595165523302938e+00,-7.541574334378735589e-01,7.515198866376814557e+00
-5.564241314971285490e+00,-6.182788018910712502e+00,3.537834123956288934e+00
-9.975990701278874440e+00,-7.867206582825032157e+00,1.321151727732722270e+00
3.880961340805134885e+00,2.281413415422475666e+00,-5.725523146838007449e-02
3.817117860216716174e+00,1.027178212165919646e+01,1.013779643811977937e+00
-1.227608270843537852e+00,-4.966895637588479850e+00,-9.220506094442418643e+00
6.980842498343687197e+00,-9.403746879476839737e+00,7.610507739369797520e+00
3.278548001511219834e+00,3.816503103211607684e+00,-2.054058339783361831e+00
-1.220838533595509112e+01,7.351714347879873657e+00,-2.835324278332842063e+00
-5.252594136073858166e+00,-4.268508543956772705e-01,6.036598448010309426e+00
-1.253638364257093762e+01,-1.611080489321637388e-01,-4.160238257210396640e+00
-3.706370536966028695e+00,5.714799923054975750e+00,9.497018211901540496e+00
2.720146624273927838e+00,3.491400843617489258e+00,-6.666995168033662544e+00
3.103663663063968237e+00,2.038679016994560556e+00,-3.764266200316385147e-01
-7.200769985951950503e+00,8.623187503524746944e+00,5.835136053790633603e+00
-9.004073612206763499e+00,5.272443287051487015e-02,-4.205117435621707145e+00
3.218361922569383804e+00,5.252780542350168780e+00,-2.392178880323035717e+00
-5.718237616988097294e+00,-4.875850749230099979e+00,-3.340398005317805064e-01
-1.298810758565747570e+00,-4.831573795611920907e+00,-6.558585439909307979e-01
-6.541484908237672258e+00,7.875932582500688728e-01,8.852775060540682972e+00
6.586394812093645079e+00,-7.185583094933546633e+00,7.876499320538347781e+00
7.157589881947489019e+00,-6.431615415938013669e+00,-9.795322057658720993e+00
9.237005055086964234e+00,-8.171388060526687980e+00,6.858945486980333683e+00
-1.257801800244215729e+00,1.843970883092765467e+00,7.567698849390659177e+00
6.998722850603474654e+00,-5.775735135860084135e+00,-9.923811994439995843e+00
4.932084815152948387e+00,4.562539732837720408e+00,-6.013349780344213080e+00
-5.726215221757659180e+00,-3.196402845295986506e+00,2.560337594508946157e+00
6.881036238452145959e+00,-4.375693698181676972e+00,1.379279425764583289e+00
-7.354968893612740644e+00,7.721033505747823433e+00,8.427215179126958944e+00
7.595313908449395690e+00,-5.515890862981530418e+00,-5.721995389119653552e+00
-5.853074237034092686e-01,5.725108190720550994e+00,3.072082513815110882e+00
-7.508417198620215061e+00,-6.242184850356046866e+00,3.671744155414519151e-01
3.682795425208774009e+00,5.503942619197140118e+00,-6.445638928797228218e+00
6.370190574071335377e+00,-2.454562519332540216e+00,-8.137988874786604043e+00
3.238363514996085435e+00,5.054604924395265542e+00,-7.413649008747467128e-01
-6.594046290424419254e+00,8.816459697654746464e+00,7.605833186299741477e+00
-9.545169874883264072e+00,4.929014262117370038e+00,7.779728903404880214e+00
3.374352742703811359e+00,-3.828201469602479090e+00,-4.890490566774853498e+00
4.603464630532963398e+00,-2.663314134820728540e+00,7.164509527749267193e+00
-6.273537855476090996e+00,4.167764407748666411e-01,9.591748557129157859e+00
5.409898195382369934e+00,-5.361609338222246279e+00,4.744037280666205447e+00
-8.564809508451189934e-01,9.760292628339499288e+00,3.870059002698079897e+00
-9.380273713458567642e+00,-4.296275664441576048e+00,-9.425620505655054160e+00
-2.252180902642136662e+00,-3.769789503677393405e+00,-8.038375940229849803e+00
-9.106700420243114547e-01,7.200117390855647947e+00,1.830816405836458438e+00
-1.404834327985153175e+00,9.414664356741715423e+00,4.274016068340598551e+00
7.200082043971862689e-01,2.435889596088644637e+00,-1.750543948991580834e-01
-8.836290095787109777e+00,-7.454522563901727850e+00,-1.090474065192989617e+00
-4.018478224368873253e-01,-3.137203325729396308e+00,-2.773697815620701501e+00
-6.413102286019165987e+00,6.168383478592769364e-01,1.618013861608096793e+00
4.507181185156932557e+00,-9.958813104767127555e+00,-1.054168347885852342e+00
5.241136355970570371e-01,3.943983156612100416e+00,-6.565612959118095837e+00
3.722452093353739500e+00,-7.899955363512340512e+00,-5.321831166379260125e+00
9.263456681613673638e+00,-6.462093872567034936e+00,7.233729996839675991e+00
4.912623352656527942e+00,1.783113317750283144e+00,7.412551448126678544e-01
-4.775590251452548785e+00,1.867972947098605618e-01,9.914500441101534278e+00
1.274324241016085768e+00,-6.131155200736995603e+00,-6.876273984740363332e+00
2.692039088115151024e+00,-2.994889083504857830e+00,-7.099059697906445088e+00
-1.059373971740645359e+01,3.634311147031628053e-01,-1.181264272609892885e+01
2.036113219584248846e+00,5.068485201282652675e+00,-4.364492956854292283e-01
7.315695055826866522e+00,-2.795057734788226167e+00,-8.852853199750651214e+00
-1.239905866903738607e+00,4.216154928101621735e+00,7.917957123771048877e+00
-8.255497561708835974e+00,1.199245433704237840e+01,8.579026604944795409e+00
-7.349092240617199678e+00,2.891427599112365687e+00,5.499064470097847490e+00
-7.349868126418333425e+00,-3.969269729597064256e+00,-1.279068380431998087e+01
4.714291896690839145e+00,2.565596002013752930e+00,-2.924991668243746012e-01
2.486852334396859043e-01,-8.250550219313465661e+00,-2.010942658316945852e+00
1.116264096529675776e+01,-6.930079512224482485e+00,1.582867032358705073e+00
3.491456201729478348e+00,2.090234743890737157e+00,-4.938458968697204909e+00
-7.745651210698870415e+00,2.050338926313262089e-01,-2.636849357551417361e-01
-6.638260645972215102e+00,9.242110987612038642e+00,8.003113723841737581e+00
-9.689725456210378951e+00,-2.872346174401181784e+00,-1.139796457907855931e+01
1.252718319732104568e+00,2.197072596984055437e+00,2.523488274023252487e+00
-8.449441733705421953e+00,6.309038448631286933e+00,8.599009521831508351e+00
-4.371667463602934234e+00,-3.201743938004762313e+00,1.098241154588925284e+01
-1.434627697982109673e+01,1.309256635119641299e+00,-6.346507337429557083e+00
-1.995100974166627683e+00,-7.991894601773024576e+00,-5.873349723425969948e+00
-5.697628389590870590e+00,8.318594746151003250e+00,3.795321765782517343e+00
-1.106969120307387655e+01,-2.134738518637253613e+00,-1.196036422245629005e+01
2.102216221792714279e-01,2.227510029659983903e+00,-2.824816336283830775e+00
-6.575780278436382353e+00,-2.334327736925986496e+00,1.025543865770159613e+01
5.291607862960081565e-01,6.022274343671176311e+00,6.658964707383523418e+00
4.633559079069492270e+00,-2.071596565466683693e+00,-1.019853478452231776e+01
-8.262317361464727172e-01,2.074856644554635476e+00,5.544311171682844375e+00
4.988971945442811418e+00,5.946350114314570057e+00,6.460695191132130866e-01
-8.197117151928042134e+00,5.262368552271462718e+00,-3.454424174337483056e+00
-5.929741299599515791e+00,-7.020983988196757508e+00,-1.068925661419187545e+00
-1.027914105719260718e+01,3.687396203338641598e+00,-9.090546910629065280e+00
-6.707381997195060563e+00,8.090521466598673328e+00,1.046358773204857151e+01
5.099885329068665207e-01,3.637311883879286167e+00,9.766395165827372438e+00
6.530189351837573319e+00,-1.594596017928723963e+00,-1.189934834045672574e+01
3.281429056098668084e-01,8.159235925052779947e+00,1.692959676751341513e+00
-4.686033757352154439e+00,-1.215258601507759550e+00,7.119359227268973633e+00
-4.628199743563030655e-01,1.150875464363847467e-01,8.217973643302977749e+00
-7.589428734789013475e+00,-7.314506676064405077e+00,4.665790839701524639e+00
5.050996295888607435e+00,-4.740394045691365577e+00,7.392779720600226590e+00
7.246933387579997721e+00,-1.847329589720697607e+00,-9.061614331451812276e+00
-6.791050030768962520e-01,9.038400683793138768e+00,5.332018507805125651e+00
-9.905015256011651559e+00,2.449397093241024059e+00,-9.571065413961704849e+00
6.151998544844543559e-01,6.809328095138360126e+00,-7.370040558035540812e+00
-5.860396214234966372e-01,-6.135467310883745640e+00,-3.168704526529526611e+00
7.939510336685172476e+00,-1.283172077398797351e+00,-7.776659844398720267e+00
6.549676535022371127e+00,1.779167679032455762e+00,4.630343722979984200e+00
-6.678141947240971987e+00,-2.799329314852448736e+00,8.429397352651230690e+00
-5.839460118800408495e+00,-6.381493771728276698e+00,-2.446446265167621981e+00
-1.003512174794562739e+01,6.740845027053548932e+00,7.827771756993951335e+00
-9.743128245310289870e+00,8.324819946347778554e+00,6.428030232318997506e+00
2.188677050703205396e+00,7.263369046692240261e+00,1.472040301654509387e+00
3.435586255660409982e+00,-1.970940781789137564e+00,-7.898794509079133164e+00
-7.130663280728301245e+00,4.376952618963698249e+00,-7.726376770549304496e+00
2.948895823585310438e+00,1.272313114813366397e+00,-9.518215923454784289e+00
-1.042963568935086016e+01,-7.823389325713691278e+00,-1.097564616338705434e+01
2.218249029112067561e+00,-4.759532320918742343e-01,-8.785175723937133085e+00
3.726327644704074959e+00,6.052600856072539948e+00,1.999122222620182798e+00
4.479086619573007688e+00,4.936600530794981623e+00,-8.533504218238623373e-01
-1.502156554251546705e+00,4.577045440259237097e+00,-4.463276237251975864e+00
1.429483481215569229e+00,1.246621211501745430e+00,6.923074779978225735e+00
8.511087872424875300e+00,-5.465638348074984165e+00,4.725681662262234184e+00
4.546906942808973007e+00,-5.077000880771230129e+00,-4.042728790438435915e+00
-1.014110788895731119e+01,-6.894315723359296655e+00,-5.130803151870116707e+00
-1.123259270543090493e-01,-1.852085094587333280e+00,9.138707773493599973e+00
4.514283727408890279e+00,4.405618454200814327e+00,-4.651602354063268940e-01
5.238189851308366229e+00,-3.936245195900605065e-01,-5.731515308809605358e+00
-6.242803004116346699e+00,-4.934932055191946887e+00,-8.337538706151306656e+00
-9.548169396259140740e+00,9.383221688991033815e+00,9.722007143080631408e+00
-1.190307523220467267e+01,3.749127406613457225e+00,-1.134826105109101846e+01
8.914708050077521762e+00,-5.696011004045768544e+00,2.619436544388044297e+00
1.490360624240117282e+00,-4.872318661194112721e+00,-4.019255201461696458e+00
-8.438416364605783926e+00,-6.016575793865786004e-01,-1.552821009631269566e+00
1.133379382628272314e-01,-4.211645000305459519e+00,-4.439507601525354730e+00
8.213689745509061169e+00,-4.926103062363898388e+00,8.784873856269092229e+00
9.844390624457371786e+00,-5.171416685686351933e+00,2.221100919645973448e+00
-1.184054807283078992e+00,-6.414451935989068154e+00,-6.648049955896777163e+00
3.409933632102522427e+00,5.084079066277951142e-01,-6.582390834315247297e+00
1.252701605571438037e+01,-5.988646432898923067e+00,4.895134278645892678e+00
9.470087155402508117e+00,-4.165838138335864471e+00,1.254790312666501428e+00
7.400521479393509239e+00,4.823262607427786008e+00,2.046750819652187747e+00
8.936221262041531332e+00,-4.682158951585723372e+00,4.465843308021336000e+00
2.354833986275132185e-01,-4.989511393553103247e-02,5.819741296349159931e+00
-6.885072191639107775e-01,-4.764764042462438454e+00,-1.586404152837344483e+00
